0x1101893c9d,dolly_fainal_aura
0x12946ad8c8,dolly_fainal_aura2
0x10c84035a6,dolly_fainal_bg1
0x105149641c,dolly_fainal_bg2
0x12ecb1eb68,dolly_fainal_bound
0x13281d6004,dolly_fainal_buster
0x180d78102a,dolly_fainal_buster_aura
0x19b3781ede,dolly_fainal_buster_flash
0x1a5f819b40,dolly_fainal_buster_ground
0x1930573185,dolly_fainal_buster_punch
0x11ca2e03dd,dolly_fainal_down
0x11548cdf71,dolly_fainal_hit1
0x14e9ed594a,dolly_fainal_landing
0x11486f6ba0,dolly_fainal_rise
0x131454c268,dolly_fainal_shadow
0x17012a940e,dolly_final_motion_rate
0x0b4261f970,dolly_geese
0x1214a5fa3d,dolly_geese_howard
0x0e7e781e4f,dolly_haohmaru
0x0b0a2ae594,dolly_ikari
0x0ac9a2e363,dolly_iori
0x11e07bb441,dolly_iori_yagami
0x09203caea2,dolly_joe
0x1154761762,dolly_joe_higashi
0x1229359020,dolly_kick_arc_s01
0x12b03cc19a,dolly_kick_arc_s02
0x12c73bf10c,dolly_kick_arc_s03
0x12595f64af,dolly_kick_arc_s04
0x122e585439,dolly_kick_arc_s05
0x12b7510583,dolly_kick_arc_s06
0x12c0563515,dolly_kick_arc_s07
0x1250e92884,dolly_kick_arc_s08
0x188378df22,dolly_kick_arc_s_command
0x122e3c38fc,dolly_kick_arc_w01
0x12b7356946,dolly_kick_arc_w02
0x12c03259d0,dolly_kick_arc_w03
0x125e56cc73,dolly_kick_arc_w04
0x122951fce5,dolly_kick_arc_w05
0x12b058ad5f,dolly_kick_arc_w06
0x12c75f9dc9,dolly_kick_arc_w07
0x1257e08058,dolly_kick_arc_w08
0x18de948e2e,dolly_kick_arc_w_command
0x09797feb21,dolly_kim
0x1119e20023,dolly_kim_kaphwan
0x09ddb3985c,dolly_kyo
0x120ad7baab,dolly_kyo_kusanagi
0x0eeb690dc5,dolly_mamahaha
0x0e82f3c5ab,dolly_nakoruru
0x14abe8fe7d,dolly_ralf_and_clark
0x0c90312c0c,dolly_roll_l
0x133590db0b,dolly_roll_l_color1
0x13ac998ab1,dolly_roll_l_color2
0x0c6a3e116f,dolly_roll_r
0x135ca1f812,dolly_roll_r_color1
0x13c5a8a9a8,dolly_roll_r_color2
0x09ce4400a3,dolly_ryo
0x123be2f0b7,dolly_ryo_sakazaki
0x14a214f365,dolly_ryo_sakazaki_2
0x13773fa961,dolly_special_air_n
0x0f427521cb,dolly_special_n
0x094bd8fea3,dolly_ssb
0x0da183aae7,dolly_stadium
0x1609de57c3,dolly_stadium_theme_01
0x1690d70679,dolly_stadium_theme_02
0x16e7d036ef,dolly_stadium_theme_03
0x1679b4a34c,dolly_stadium_theme_04
0x160eb393da,dolly_stadium_theme_05
0x1697bac260,dolly_stadium_theme_06
0x16e0bdf2f6,dolly_stadium_theme_07
0x167002ef67,dolly_stadium_theme_08
0x160705dff1,dolly_stadium_theme_09
0x1667c25614,dolly_stadium_theme_10
0x1610c56682,dolly_stadium_theme_11
0x1689cc3738,dolly_stadium_theme_12
0x16fecb07ae,dolly_stadium_theme_13
0x0b16038741,dolly_stage
0x1694f41e02,dolly_stage_after_stop
0x1ba4ab0883,dolly_stage_camera_offset_x
0x1bd3ac3815,dolly_stage_camera_offset_y
0x1b516f701d,dolly_stage_critical_1_on_1
0x1dd5025979,dolly_stage_dead_effect_scale
0x2050ea1791,dolly_stage_disable_remain_frame
0x2538ad968e,dolly_stage_disable_wall_crash_degree
0x26e4e3ac52,dolly_stage_disable_wall_crash_speed_x
0x2202643b6c,dolly_stage_finish_camera_offset_x
0x2275630bfa,dolly_stage_finish_camera_offset_y
0x21948f00c4,dolly_stage_finish_hit_stop_frame
0x1c31cabed3,dolly_stage_finish_zoom_rate
0x1e2c10cd8e,dolly_stage_lr_dead_wait_frame
0x1cdee7bc51,dolly_stage_other_stop_frame
0x23c4b06e84,dolly_stage_other_stop_frame_1_on_1
0x1da16cb3df,dolly_stage_performance_frame
0x17c02e13a5,dolly_stage_shake_frame
0x1ee8087973,dolly_stage_shake_frame_1_on_1
0x227894fcdb,dolly_stage_shake_frame_after_stop
0x168748481b,dolly_stage_shake_kind
0x1deeba57d3,dolly_stage_shake_kind_1_on_1
0x2138bce73b,dolly_stage_shake_kind_after_stop
0x1619a8295b,dolly_stage_slow_frame
0x153300e912,dolly_stage_slow_rate
0x16e25eab89,dolly_stage_wall_accel
0x1cbc803515,dolly_stage_wall_accel_after
0x226d44a471,dolly_stage_wall_break_speed_x_min
0x241281fa6f,dolly_stage_wall_check_dead_offset_x
0x216a42ddbd,dolly_stage_wall_crash_damage_max
0x21564fe2e4,dolly_stage_wall_crash_damage_min
0x25d85bdf59,dolly_stage_wall_crash_damage_mul_max
0x25e456e000,dolly_stage_wall_crash_damage_mul_min
0x1efb1634f6,dolly_stage_wall_crash_speed_x
0x21b07b817d,dolly_stage_wall_crash_weight_max
0x218c76be24,dolly_stage_wall_crash_weight_min
0x25a33250fb,dolly_stage_wall_crash_weight_mul_max
0x259f3f6fa2,dolly_stage_wall_crash_weight_mul_min
0x1b73ccfd57,dolly_stage_wall_dead_quake
0x226a745dba,dolly_stage_wall_dead_quake_1_on_1
0x22c3ebdbcd,dolly_stage_wall_dead_quake_finish
0x266f8ee56b,dolly_stage_wall_effect_max_slow_frame
0x25c98d4952,dolly_stage_wall_effect_max_slow_rate
0x236c01592b,dolly_stage_wall_effect_middle_rate
0x20ba6c8d91,dolly_stage_wall_effect_min_rate
0x1f897884d1,dolly_stage_wall_fly_n_offset_x
0x1ffe7fb447,dolly_stage_wall_fly_n_offset_y
0x228658238e,dolly_stage_wall_fly_roll_offset_x
0x22f15f1318,dolly_stage_wall_fly_roll_offset_y
0x1b13cf79d7,dolly_stage_wall_init_speed
0x1c2d084418,dolly_stage_wall_limit_speed
0x22b4ab21fe,dolly_stage_wall_limit_speed_after
0x1cc6ebb25d,dolly_stage_wall_motion_rate
0x259b7edbff,dolly_stage_wall_wall_damage_offset_x
0x25ec79eb69,dolly_stage_wall_wall_damage_offset_y
0x199aca9884,dolly_stage_zoom_in_frame
0x15b3617957,dolly_stage_zoom_rate
0x270291f433,dolly_super_special2_capture_cut_dist_x
0x277596c4a5,dolly_super_special2_capture_cut_dist_y
0x222aa71e59,dolly_super_special2_capture_joint
0x23799a8f79,dolly_super_special2_capture_motion
0x29a986f904,dolly_super_special2_capture_motion_frame
0x256c212721,dolly_super_special2_capture_offset_x
0x251b2617b7,dolly_super_special2_capture_offset_y
0x25822f460d,dolly_super_special2_capture_offset_z
0x1da00f670f,dolly_super_special2_offset_x
0x24724ea534,dolly_super_special2_offset_x_ground
0x1dd7085799,dolly_super_special2_offset_y
0x24bee4a5aa,dolly_super_special2_offset_y_ground
0x1d4e010623,dolly_super_special2_offset_z
0x24306ba249,dolly_super_special2_offset_z_ground
0x12147c5df3,dolly_throw_ground
0x0db6c6701e,dolly_volcano
0x120ec3e4c9,dolly_volcano_base
0x13770d03c3,dolly_volcano_flash
0x143c438284,dolly_volcano_ground
0x0a1e2067ea,dolly_wave
0x0e6adac439,dolly_wave_air
0x1416bfbcea,dolly_wave_air_flash
0x0ea95c2f51,dolly_wave_arc
0x0fa2e4b69b,dolly_wave_aura
0x119deaadf8,dolly_wave_ground
0x0e8c685a83,dolly_wave_hit
0x0f6a7614e7,dolly_wave_hold
0x101e55c9f9,dollyd00specialn
0x0bad8adbbc,dolphinbomb
0x1b7d29b38c,dolphinbomb_born_wait_frame
0x197cbcbb9f,dolphinbomb_falling_scale
0x1bf341e9d9,dolphinbomb_falling_speed_y
0x1e663b1132,dolphinbomb_falling_wait_frame
0x1a70c132fb,dolphinbomb_flying_accel_y
0x1a84916b31,dolphinbomb_flying_speed_y
0x1e5e877c14,dolphinbomb_flying_speed_y_max
0x1d4eacb840,dolphinbomb_flying_wait_frame
0x1e3780013c,dolphinbomb_ground_hit_speed_x
0x1e408731aa,dolphinbomb_ground_hit_speed_y
0x1e0d3c4952,dolphinbomb_installation_angle
0x09fd535f70,don_bongo
0x0cd49c0c9a,don_flamenco
0x0b0e40d7b0,don_resetti
0x10b24b029c,donbe_and_hikari
0x15e075eb4b,donbe_hikari_shin_oni
0x0697edfef8,donkey
0x098e6dc6c9,donkey_00
0x11b682f228,donkey_attack_arc
0x13d1a8d808,donkey_attack_arc_b
0x13a6afe89e,donkey_attack_arc_c
0x1338cb7d3d,donkey_attack_arc_d
0x128d6eba53,donkey_attack_line
0x0c73953334,donkey_entry
0x107377be14,donkey_final_arc
0x15a369e982,donkey_final_firsthit
0x145d364d96,donkey_final_lasthit
0x119dcc522d,donkey_final_rash
0x1470184222,donkey_final_rashhit
0x112d3b0ea0,donkey_giantpunch
0x15ebade02c,donkey_giantpunch_arm
0x16da03c527,donkey_giantpunch_hold
0x18c4326bee,donkey_giantpunch_impact
0x15ee85bc31,donkey_giantpunch_max
0x0f8a1e49cb,donkey_handslap
0x1335a6c0c0,donkey_handslap_arc
0x1ab22afcef,donkey_handslap_damage_mul
0x0ea8bcd16b,donkey_headbat
0x1356a16dd8,donkey_headbat_line
0x0b7aa2c4ec,donkey_kong
0x0e8e0eda92,donkey_kong_jr
0x0e150e738a,donkey_kong_sr
0x0f65ddbaf5,donkey_kong_ssb
0x1e3a7e57cd,donkey_shouldered_motion_frame
0x118c5ff565,donkey_smash_line
0x1168ab8863,donkey_smash_slap
0x147b47bf9f,donkey_special_air_n
0x1883d302da,donkey_special_air_n_max
0x10374cd338,donkey_special_n
0x148e3cc552,donkey_special_n_max
0x103722c3b0,donkey_spin_wind
0x16ba96a641,donkey_spin_wind_flash
0x0ba556418b,donut_accel
0x1041f9e2f1,donut_life_frame
0x0fd1f62f55,donut_max_speed
0x19e272f5bf,donut_vibration_amplitude
0x1587d65a6d,donut_vibration_cycle
0x165b4f1122,donut_vibration_length
0x07579dd56e,don’t
0x0407ed59d8,doom
0x0af4b9b453,doomslayer
0x048ae5542d,door
0x05c6895696,door1
0x0de6d7e24c,door_hit_size
0x12649a7408,door_open_interval
0x175ca0c02d,door_plains_butcher_set
0x16b2f63f22,door_plains_firmer_set
0x10dcf64544,door_push_period
0x0ff6680a25,door_push_r_add
0x0f2d59a157,door_push_r_eff
0x0f52883ea2,door_push_r_fix
0x1a39a6bb92,door_push_serial_hit_frame
0x0e982d0bdc,door_push_size
0x1c25c98382,door_snowytundra_butcher_set
0x0931d444a6,door_soft
0x086803b96f,doorsoft
0x08566cb24f,doseisan
0x120d6728a2,doseisan_have_rate
0x128ed60601,doseisan_jump_xspd
0x1246fcdfda,doseisan_jump_yacl
0x12366a6164,doseisan_jump_yspd
0x13abe83d48,doseisan_jump_yspdm
0x0d841ccffa,doseisan_life
0x12310e1d37,doseisan_move_xspd
0x133dee4ebf,doseisan_stay_frame
0x139804d50d,doseisan_turn_frame
0x06eeba14e4,dossun
0x1421a0c00d,dossun_landing_frame
0x0f2447f0c2,dossun_lifetime
0x14a1c055ef,dossun_presage_frame
0x131745bcf6,dossun_search_width
0x056720d620,dosun
0x105ae8678d,double_arm_press
0x100c15d1f0,double_fly_frame
0x131569ab1f,double_lariat_squat
0x0c93a6c860,double_slash
0x099d44bd68,dougiback
0x041cff903b,down
0x06e19933dd,down_1
0x0678906267,down_2
0x060f9752f1,down_3
0x0aa34656e2,down_accel
0x08ed6d0c70,down_add
0x0afe3b250e,down_angle
0x0d044e25e6,down_attack_d
0x1171305b13,down_attack_d_arm
0x119a29f93c,down_attack_frame
0x11bc569fb8,down_attack_range
0x17926f540a,down_attack_start_frame
0x0d6efe0514,down_attack_u
0x112cb0e521,down_attack_u_arm
0x0a5bb41db1,down_bound
0x0cc24d7e43,down_bound_u
0x141b9cdcff,down_damage_reaction
0x164b323ecb,down_damage_s_reaction
0x0e20b82411,down_down_rate
0x0e55481178,down_end_frame
0x132ed37964,down_fall_adventure
0x0a4b425cca,down_frame
0x092355b050,down_free
0x0d954371ad,down_hit_data
0x0977b64f66,down_life
0x0a812c8867,down_limit
0x088d015d1e,down_max
0x08b9755e36,down_mul
0x0bc790e513,down_offset
0x0a5a401c8e,down_param
0x0edbc12160,down_range_max
0x09b1974ea1,down_rate
0x0ede99a8b8,down_rot_accel
0x121eeef000,down_rot_max_speed
0x0edb6f1a4d,down_slope_mul
0x0cd4d624ce,down_spd_max
0x0daefc14ea,down_spd_prov
0x0af19c9ef1,down_speed
0x0a61c33588,down_start
0x10890f91ed,down_start_frame
0x105508333b,down_start_pos_x
0x10220f03ad,down_start_pos_y
0x0901efe9dd,down_time
0x0c6e069c29,down_up_rate
0x0f2e76c1cc,down_wait_frame
0x0b4e38ab85,downattackd
0x106f348885,downattackpreset
0x0b24888b77,downattacku
0x05c0a9f94d,downb
0x0996507c35,downbound
0x0acef8de93,downboundd
0x0f7659b402,downboundpreset
0x0bd1d14759,downdamageu
0x0b18a13a59,downdpreset
0x055ecd6cee,downe
0x07eeae50e0,downeat
0x05c7c43d54,downf
0x0d41f2224e,downlegbeltl1
0x0d95b31d91,downlegbeltr1
0x080f3b82b5,downlidl
0x08f534bfd6,downlidr
0x08b12a4871,downlipc
0x0f27926097,downlipc_offset
0x08219555e0,downlipl
0x0ffeb2723b,downlipl_offset
0x08db9a6883,downlipr
0x0f97835122,downlipr_offset
0x0a58dd68a9,downpreset
0x0957e71935,downstand
0x05437a7c8a,downu
0x0afd833be1,downubound
0x0bd908ad23,downupreset
0x0820f2e588,downwait
0x097b9eb33b,downwaitd
0x0e2aaaa2e4,downwaitpreset
0x09112e93c9,downwaitu
0x0566652366,doyle
0x0b27aed961,doyle_frame
0x1195b026d4,doyle_remove_life
0x17a0b404d0,doyle_summon_wait_frame
0x0a55fbd00a,dr_andross
0x09d6dd5025,dr_crygor
0x0a8f0ad9dc,dr_cutlery
0x099f577f71,dr_eggman
0x0c7bc0db91,dr_kawashima
0x0f84603106,dr_kawashima_ct
0x081a94a1e2,dr_light
0x0746541b0c,dr_lobe
0x086bd3398b,dr_mario
0x0c22a4fd89,dr_mario_ssb
0x094a88b403,dr_shrunk
0x0a80a82c7a,dr_stewart
0x074f43c6e1,dr_wily
0x09b8a174c5,dr_wright
0x087327200e,dra_arml
0x0889281d6d,dra_armr
0x0c8631b30c,dra_beard1_l
0x0c7c3e8e6f,dra_beard1_r
0x0c84770d55,dra_beard2_l
0x0c7e783036,dra_beard2_r
0x08a3f03eec,dra_bust
0x09e001d7bc,dra_footl
0x091a0eeadf,dra_footr
0x09f4ee6688,dra_handl
0x090ee15beb,dra_handr
0x08b5281d4f,dra_head
0x0731bd6101,dra_hip
0x076484aac4,dra_jaw
0x09fe63d2ae,dra_kneel
0x09046cefcd,dra_kneer
0x08f274b83d,dra_legc
0x0862cba5ac,dra_legl
0x0898c498cf,dra_legr
0x096e56a6aa,dra_neck1
0x09f75ff710,dra_neck2
0x098058c786,dra_neck3
0x0d94c17a44,dra_neck3_adj
0x07713b2438,dra_rot
0x0dc3ac5ca8,dra_shoulderl
0x0d39a361cb,dra_shoulderr
0x086eec5f8e,dra_tail
0x0910bbfc75,dra_tail2
0x0967bccce3,dra_tail3
0x09f9d85940,dra_tail4
0x098edf69d6,dra_tail5
0x0c82d63227,dra_tail_add
0x08c8c73d88,dra_toel
0x0832c800eb,dra_toer
0x096fe94638,dra_trans
0x0905fe6c9e,dra_waist
0x0d16b50d47,dra_wing1_1_l
0x0decba3024,dra_wing1_1_r
0x0d14f3b31e,dra_wing1_2_l
0x0deefc8e7d,dra_wing1_2_r
0x0d1531d929,dra_wing1_3_l
0x0def3ee44a,dra_wing1_3_r
0x0d107ecfac,dra_wing1_4_l
0x0dea71f2cf,dra_wing1_4_r
0x0d51157797,dra_wing2_1_l
0x0dab1a4af4,dra_wing2_1_r
0x0d5353c9ce,dra_wing2_2_l
0x0da95cf4ad,dra_wing2_2_r
0x0d5291a3f9,dra_wing2_3_l
0x0da89e9e9a,dra_wing2_3_r
0x078879c28c,dracula
0x08fe5308c4,dracula2
0x1040eeeffc,dracula2fireshot
0x12416bf569,dracula2homingshot
0x11c17ee733,dracula2shockwave
0x170ef7d98e,dracula2squashshockwave
0x0bef61e7f8,dracula3way
0x0e739838f8,dracula_castle
0x0d16f77325,dracula_start
0x13277e6dd3,dracula_teleport_02
0x0aa7a6b7a7,draculabat
0x0bdd790cb4,draculafill
0x0ddfa44361,draculapillar
0x0fbe35c7de,draculastraight
0x0559d112ca,drag1
0x05c0d84370,drag2
0x05b7df73e6,drag3
0x0529bbe645,drag4
0x055ebcd6d3,drag5
0x05c7b58769,drag6
0x05b0b2b7ff,drag7
0x05200daa6e,drag8
0x0627d829b4,dragon
0x14814a6936,dragon_angle_x_speed
0x0b3879cb82,dragon_attr
0x160151f0ef,dragon_back_air_resist
0x17a12a7b8f,dragon_back_brake_frame
0x132103f680,dragon_back_gravity
0x18a5cd60cd,dragon_breath_camera_pos
0x1aebba03ae,dragon_breath_camera_range
0x195ddb94f9,dragon_breath_delay_frame
0x13db11593a,dragon_breath_frame
0x188db97a66,dragon_breath_keep_frame
0x1275a334fd,dragon_breath_size
0x1465d8a126,dragon_breath_target
0x12ff8d9372,dragon_breath_wait
0x18a54d03c2,dragon_effect_hold_frame
0x1826417f57,dragon_effect_land_frame
0x18f0262462,dragon_effect_wave_frame
0x0b17593350,dragon_horn
0x11c41f660c,dragon_horn_win_3
0x1c2415b31c,dragon_kirby_button_on_frame
0x178ffede39,dragon_kirby_hold_frame
0x2ce95a6ac4,dragon_kirby_ray_check_start_pos_back_length
0x1851926bbb,dragon_kirby_start_frame
0x214a28d9d4,dragon_long_punch_back_air_resist
0x22106aeb82,dragon_long_punch_back_brake_frame
0x1c295f66bf,dragon_long_punch_back_frame
0x1eccaa1a9e,dragon_long_punch_back_gravity
0x0fc1119f93,dragon_lr_check
0x162f0975ef,dragon_no_breath_frame
0x0e6c4becc0,dragon_no_stop
0x0b4397e859,dragon_none
0x1402d6c5f7,dragon_pokemon_delay
0x19f10639f8,dragon_pokemon_effect_ofs
0x1254913568,dragon_pokemon_pos
0x1b1205dccb,dragon_pokemon_random_frame
0x0cb2da3039,dragon_power
0x17c47101f8,dragon_punch_back_frame
0x0ccd55c02a,dragon_r_add
0x0c16646b58,dragon_r_eff
0x0c69b5f4ad,dragon_r_fix
0x1ac3aaf787,dragon_rayquaza_camera_pos
0x1c8f47c4a1,dragon_rayquaza_camera_range
0x131ae1962a,dragon_rumble_frame
0x17c21ab992,dragon_serial_hit_frame
0x0d9759a939,dragon_shield
0x112d360487,dragon_sound_attr
0x12f3c546ca,dragon_sound_level
0x13a83cbf79,dragon_spear_arm_lr
0x126cc372b8,dragon_spear_leg_l
0x13a9df0751,dragon_spear_leg_lr
0x15d1c0bc91,dragon_step_down_last
0x1544f72a08,dragon_step_down_rate
0x16ce3c4ea0,dragon_step_down_start
0x134b50af93,dragon_step_out_pos
0x13e94bb543,dragon_step_up_last
0x137c7c23da,dragon_step_up_rate
0x14a6d97651,dragon_step_up_start
0x115c4536a1,dragon_stop_delay
0x115b278af7,dragon_stop_frame
0x11cfffc0a9,dragon_sub_shield
0x0d92a4338a,dragon_vector
0x0b8405edd2,dragon_wing
0x1349b2d9a3,dragon_wing_no_horn
0x0a0d84657c,dragonborn
0x09c0d5937e,dragonite
0x07ad383d2f,dragoon
0x11923bd1ef,dragoon_collector
0x20089f42c7,dragoon_collector_near_threshold
0x18f88c2a3a,dragoon_invincible_frame
0x21c69f522d,dragoon_match_many_player_per_mul
0x18fbcf5906,dragoon_match_max_minute
0x11559fbbcd,dragoon_match_per
0x1bee320afd,dragoon_match_stock_min_sec
0x1be0e69b7d,dragoon_match_stock_mul_sec
0x177afebbe5,dragoon_match_stock_per
0x2a7050f119,dragoon_match_type_dragoon_and_genesis_per
0x1e6c2d0926,dragoon_match_type_dragoon_per
0x1e43767b8e,dragoon_match_type_genesis_per
0x0ccdfdad6e,dragoon_only
0x20bc1611ad,dragoon_parts_drop_range_a_begin
0x1ee212acf7,dragoon_parts_drop_range_a_end
0x208dfe0b30,dragoon_parts_drop_range_b_begin
0x1ea5b2d627,dragoon_parts_drop_range_b_end
0x202b890084,dragoon_parts_drop_range_c_begin
0x1e98d2ff97,dragoon_parts_drop_range_c_end
0x0a8cc0df20,dragoonget
0x0d672b319b,dragoonpreset
0x0a97efd48c,dragoonset
0x16c41c8c79,dragoonset_attack_rate
0x20a68e4261,dragoonset_pre_attack_wait_frame
0x0cf9abb281,dragoonsight
0x163a2d9203,dragoonsight_frame_max
0x195a421309,dragoonsight_offset_scale
0x1d4bc37c91,dragoonsight_target_frame_max
0x0e62198b00,drake_redcrest
0x05a32d96d8,draug
0x0bcb985a3a,draw_radius
0x07e6d90113,drawned
0x0956f72c16,drcapsule
0x09e725c6b8,dreambert
0x1187c0bc6b,dribble_and_spitz
0x05a1ecb7f0,drill
0x16760f7554,drill_attack_adventure
0x0958fafbe7,drill_end
0x136c15cb0f,drill_end_adventure
0x0931a45f8e,drill_man
0x16cfe552c8,drill_ray_check_offset
0x1052e2da1d,drill_shot_accel
0x16fdb7d600,drill_shot_limit_speed
0x100038120e,drill_shot_speed
0x155af55439,drill_start_adventure
0x10045d4543,drill_stop_frame
0x0a34186b7e,drill_suka
0x09be6a5917,drillshot
0x0e1f2b889f,drillshot_life
0x159a85826a,drillshot_stick_brake
0x146d0e2ca0,drillshot_stick_life
0x1b55eb1aca,drillshot_stick_lower_limit
0x0ebfb0a0d7,drillshot_stop
0x0611667cd9,driver
0x1210ce6282,driver_capture_max
0x1b0a9eff06,driver_captured_figher_time
0x2d2c6a9bf8,driver_captured_fighter_clatter_end_xlu_frame
0x228337332d,driver_captured_fighter_dest_meter
0x21c3389587,driver_captured_fighter_fly_accel
0x220481a9b4,driver_captured_fighter_fly_degree
0x244ee26cd2,driver_captured_fighter_fly_distance
0x254e0f8f45,driver_captured_fighter_fly_max_speed
0x2191e25d94,driver_captured_fighter_fly_speed
0x29aa6ba6be,driver_captured_fighter_max_change_degree
0x23fdeb6d7c,driver_captured_fighter_rot_z_speed
0x2928d10336,driver_captured_fighter_start_accel_frame
0x2bc2c90cec,driver_captured_fighter_time_add_per_damage
0x2acde5ad55,driver_captured_fighter_time_dec_per_frame
0x14d1658350,driver_carry_run_rot
0x2134283f7c,driver_carry_run_wall_speed_y_mul
0x20b371b0bb,driver_carry_run_wall_turn_frame
0x18d66cae62,driver_ignore_jump_frame
0x187d71db2d,driver_ignore_turn_frame
0x1e7f36c05e,driver_jostle_overlap_rate_mul
0x1a610cd9ca,driver_jostle_push_speed_x
0x18c4d2c9d6,driver_jump_check_height
0x1928445018,driver_jump_short_speed_x
0x10f8142ee2,driver_life_time
0x0f95da83ed,driver_offset_x
0x1becd4ffb2,driver_run_jump_check_frame
0x188a8b649e,driver_run_time_back_max
0x18b6865bc7,driver_run_time_back_min
0x1359a20ba4,driver_run_time_max
0x1365af34fd,driver_run_time_min
0x11611c16ba,driver_rush_speed
0x0c6cc4e8a9,driver_scale
0x19de16c017,driver_turn_short_speed_x
0x113c72f151,drone_leave_speed
0x0470150522,drop
0x05fcc6f709,drop_
0x0f7d12f09e,drop_bomb_frame
0x10bcc57bd1,drop_damage_rate
0x0a8e7234e1,drop_frame
0x0f686fb8e0,drop_move_frame
0x093bc4db19,drop_rate
0x0cbd2a7c68,drop_route12
0x0be88ef06b,drop_route4
0x104783da6c,drop_scale_frame
0x0e17af001f,drop_scale_max
0x1b1759be50,drop_smashball_drop_persent
0x1d20f60430,drop_smashball_nodrop_persent
0x160930de5a,drop_smashball_persent
0x0a34acf6da,drop_speed
0x1ada0761a7,drop_speed_random_rate_max
0x1ae60a5efe,drop_speed_random_rate_min
0x102a69f49e,drop_start_frame
0x1249e9d77e,drop_start_speed_y
0x13f1d9f207,dropout_danger_area
0x10bbb8ef5f,drown_dead_frame
0x14a516fe86,drown_dead_frame_mul
0x0b5b4d78a6,drown_death
0x0846702448,drown_up
0x0ee6a0c03e,drown_up_param
0x04a33e9320,drum
0x18f1fbd4b8,drum_attack_shape_length
0x175ddcbf23,drum_attack_shape_r_add
0x1786ed1451,drum_attack_shape_r_eff
0x17f93c8ba4,drum_attack_shape_r_fix
0x18cbfa2450,drum_attack_shape_radius
0x225b635be7,drum_attack_shape_serial_hit_frame
0x16f75c3361,drum_attack_shape_slip
0x1cfdac4e0f,drum_attack_shape_stop_delay
0x1cfacef259,drum_attack_shape_stop_frame
0x141f37b1d2,drum_break_threshold
0x126148dfd1,drum_clatter_frame
0x0ee6afe77b,drum_cut_frame
0x150cb60aa7,drum_cut_frame_damage
0x0fca1e5a23,drum_durability
0x08c055f62c,drum_num
0x0d99a95a57,drum_recovery
0x12c317a8ef,drum_timeout_frame
0x09fa534f6e,dry_bower
0x099a7a04d2,ds_radius
0x03f7e479b1,dsh
0x03e3e525fe,dst
0x02602739ef,du
0x0cb1371bc2,dualmovie_id
0x16100f888b,duck_black_probability
0x15b533a095,duck_blue_probability
0x1853ab34ff,duck_damage_shape_radius
0x14ff075f7d,duck_fall_quake_type
0x0f188d6847,duck_fall_speed
0x10d764eb9a,duck_first_x_max
0x10eb69d4c3,duck_first_x_min
0x16d8ca55bb,duck_flushing_interval
0x10b98c8582,duck_flying_time
0x0961a62c52,duck_hunt
0x0dd1880eac,duck_hunt_ssb
0x13da9163a0,duck_item_threshold
0x0cd220fbb4,duck_outer_y
0x1ce7ec7574,duck_pair_flying_probability
0x0a62bb4668,duck_speed
0x12edc2ce41,duck_stroke_params
0x0a934400e2,duck_x_max
0x0aaf493fbb,duck_x_min
0x0aae242952,duck_y_max
0x0a9229160b,duck_y_min
0x08afe9a1cd,duckarml
0x0855e69cae,duckarmr
0x087f3ebf2f,duckbust
0x09e2b08a37,duckfootl
0x0918bfb754,duckfootr
0x0bf6c7049b,duckhandla1
0x0bddea5758,duckhandlb1
0x0be07f8ae1,duckhandra1
0x0bcb52d922,duckhandrb1
0x0869e69c8c,duckhead
0x0729316d2f,duckhip
0x08efef3357,duckhunt
0x0bcc1314c3,duckhunt_00
0x147a6b34cc,duckhunt_atk_smoke_l
0x14806409af,duckhunt_atk_smoke_r
0x121ef7e38b,duckhunt_attack100
0x18034b4063,duckhunt_attack100_start
0x14a2bf41bd,duckhunt_attack_line
0x133f4ff59e,duckhunt_clay_break
0x154bf20aea,duckhunt_clay_trace_l
0x15b1fd3789,duckhunt_clay_trace_r
0x1449ecbe7a,duckhunt_entry_smoke
0x1072cf1920,duckhunt_feather
0x150d98246b,duckhunt_feather_long
0x12e3d47b27,duckhunt_final_can
0x12da3ae7b4,duckhunt_final_hit
0x13d603f37f,duckhunt_final_hit2
0x13a104c3e9,duckhunt_final_hit3
0x1552d1f364,duckhunt_final_muzzle
0x14ccee8e4c,duckhunt_final_smoke
0x0c8e1d43a3,duckhunt_hit
0x1691d565b8,duckhunt_special_air_n
0x12bb35ff4a,duckhunt_special_n
0x1614ea4cdd,duckhunt_target_impact
0x13c0c932b4,duckhunt_trick_bomb
0x1406d9dd63,duckhunt_trick_smoke
0x1e29666481,duckhunt_wildegunman_die_smoke
0x189c9fac3f,duckhunt_wildegunman_end
0x1aaeaafb84,duckhunt_wildegunman_light
0x22cb7fd743,duckhunt_wildegunman_muzzleflash_l
0x223170ea20,duckhunt_wildegunman_muzzleflash_r
0x13512877d8,duckhunt_win1_grass
0x1b7e035946,duckhunt_win3_muzzleflash_l
